/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:05Z","tsi":1535940065,"spd":4.08,"hdg":157,"lat":60.194774,"long":24.963419,"acc":2.11,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:06Z","tsi":1535940066,"spd":3.84,"hdg":157,"lat":60.194741,"long":24.963442,"acc":-0.24,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:07Z","tsi":1535940067,"spd":3.93,"hdg":157,"lat":60.194709,"long":24.963469,"acc":0.09,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:08Z","tsi":1535940068,"spd":4.39,"hdg":158,"lat":60.194672,"long":24.963498,"acc":0.46,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:09Z","tsi":1535940069,"spd":4.87,"hdg":157,"lat":60.194630,"long":24.963524,"acc":0.48,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:10Z","tsi":1535940070,"spd":4.00,"hdg":157,"lat":60.194596,"long":24.963548,"acc":-0.86,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:11Z","tsi":1535940071,"spd":3.79,"hdg":158,"lat":60.194564,"long":24.963569,"acc":-0.21,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:12Z","tsi":1535940072,"spd":3.20,"hdg":157,"lat":60.194536,"long":24.963588,"acc":-0.59,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:13Z","tsi":1535940073,"spd":3.92,"hdg":158,"lat":60.194503,"long":24.963610,"acc":0.72,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:14Z","tsi":1535940074,"spd":3.80,"hdg":158,"lat":60.194471,"long":24.963632,"acc":-0.11,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:15Z","tsi":1535940075,"spd":3.87,"hdg":158,"lat":60.194438,"long":24.963654,"acc":0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:10Z","tsi":1535940070,"spd":4.00,"hdg":157,"lat":60.194596,"long":24.963548,"acc":-0.86,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:16Z","tsi":1535940076,"spd":3.84,"hdg":157,"lat":60.194406,"long":24.963683,"acc":-0.03,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:11Z","tsi":1535940071,"spd":3.79,"hdg":158,"lat":60.194564,"long":24.963569,"acc":-0.21,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:17Z","tsi":1535940077,"spd":3.89,"hdg":157,"lat":60.194374,"long":24.963709,"acc":0.05,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:12Z","tsi":1535940072,"spd":3.20,"hdg":157,"lat":60.194536,"long":24.963588,"acc":-0.59,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:18Z","tsi":1535940078,"spd":4.53,"hdg":157,"lat":60.194337,"long":24.963744,"acc":0.64,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:13Z","tsi":1535940073,"spd":3.92,"hdg":158,"lat":60.194503,"long":24.963610,"acc":0.72,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:19Z","tsi":1535940079,"spd":5.20,"hdg":157,"lat":60.194294,"long":24.963780,"acc":0.67,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:14Z","tsi":1535940074,"spd":3.80,"hdg":158,"lat":60.194471,"long":24.963632,"acc":-0.11,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:20Z","tsi":1535940080,"spd":5.65,"hdg":157,"lat":60.194247,"long":24.963822,"acc":0.46,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:10Z","tsi":1535940070,"spd":4.00,"hdg":157,"lat":60.194596,"long":24.963548,"acc":-0.86,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:15Z","tsi":1535940075,"spd":3.87,"hdg":158,"lat":60.194438,"long":24.963654,"acc":0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:21Z","tsi":1535940081,"spd":6.16,"hdg":157,"lat":60.194196,"long":24.963865,"acc":0.50,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:11Z","tsi":1535940071,"spd":3.79,"hdg":158,"lat":60.194564,"long":24.963569,"acc":-0.21,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:16Z","tsi":1535940076,"spd":3.84,"hdg":157,"lat":60.194406,"long":24.963683,"acc":-0.03,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:22Z","tsi":1535940082,"spd":5.91,"hdg":157,"lat":60.194148,"long":24.963910,"acc":-0.24,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:17Z","tsi":1535940077,"spd":3.89,"hdg":157,"lat":60.194374,"long":24.963709,"acc":0.05,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:12Z","tsi":1535940072,"spd":3.20,"hdg":157,"lat":60.194536,"long":24.963588,"acc":-0.59,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:23Z","tsi":1535940083,"spd":6.16,"hdg":157,"lat":60.194098,"long":24.963957,"acc":0.25,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:18Z","tsi":1535940078,"spd":4.53,"hdg":157,"lat":60.194337,"long":24.963744,"acc":0.64,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:13Z","tsi":1535940073,"spd":3.92,"hdg":158,"lat":60.194503,"long":24.963610,"acc":0.72,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/3/60;24/19/96/44 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:24Z","tsi":1535940084,"spd":6.36,"hdg":157,"lat":60.194045,"long":24.964003,"acc":0.19,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:19Z","tsi":1535940079,"spd":5.20,"hdg":157,"lat":60.194294,"long":24.963780,"acc":0.67,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:14Z","tsi":1535940074,"spd":3.80,"hdg":158,"lat":60.194471,"long":24.963632,"acc":-0.11,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/3/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:25Z","tsi":1535940085,"spd":6.07,"hdg":157,"lat":60.193995,"long":24.964045,"acc":-0.29,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:20Z","tsi":1535940080,"spd":5.65,"hdg":157,"lat":60.194247,"long":24.963822,"acc":0.46,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:10Z","tsi":1535940070,"spd":4.00,"hdg":157,"lat":60.194596,"long":24.963548,"acc":-0.86,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:15Z","tsi":1535940075,"spd":3.87,"hdg":158,"lat":60.194438,"long":24.963654,"acc":0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:26Z","tsi":1535940086,"spd":6.58,"hdg":157,"lat":60.193941,"long":24.964092,"acc":0.51,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:21Z","tsi":1535940081,"spd":6.16,"hdg":157,"lat":60.194196,"long":24.963865,"acc":0.50,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:11Z","tsi":1535940071,"spd":3.79,"hdg":158,"lat":60.194564,"long":24.963569,"acc":-0.21,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:16Z","tsi":1535940076,"spd":3.84,"hdg":157,"lat":60.194406,"long":24.963683,"acc":-0.03,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:27Z","tsi":1535940087,"spd":6.09,"hdg":157,"lat":60.193890,"long":24.964135,"acc":-0.49,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:17Z","tsi":1535940077,"spd":3.89,"hdg":157,"lat":60.194374,"long":24.963709,"acc":0.05,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:22Z","tsi":1535940082,"spd":5.91,"hdg":157,"lat":60.194148,"long":24.963910,"acc":-0.24,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:12Z","tsi":1535940072,"spd":3.20,"hdg":157,"lat":60.194536,"long":24.963588,"acc":-0.59,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:28Z","tsi":1535940088,"spd":5.14,"hdg":157,"lat":60.193848,"long":24.964172,"acc":-0.95,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:18Z","tsi":1535940078,"spd":4.53,"hdg":157,"lat":60.194337,"long":24.963744,"acc":0.64,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:23Z","tsi":1535940083,"spd":6.16,"hdg":157,"lat":60.194098,"long":24.963957,"acc":0.25,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:29Z","tsi":1535940089,"spd":5.07,"hdg":157,"lat":60.193805,"long":24.964205,"acc":-0.07,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:13Z","tsi":1535940073,"spd":3.92,"hdg":158,"lat":60.194503,"long":24.963610,"acc":0.72,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:14Z","tsi":1535940074,"spd":3.80,"hdg":158,"lat":60.194471,"long":24.963632,"acc":-0.11,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:19Z","tsi":1535940079,"spd":5.20,"hdg":157,"lat":60.194294,"long":24.963780,"acc":0.67,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/3/60;24/19/96/44 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:24Z","tsi":1535940084,"spd":6.36,"hdg":157,"lat":60.194045,"long":24.964003,"acc":0.19,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:30Z","tsi":1535940090,"spd":5.02,"hdg":157,"lat":60.193763,"long":24.964238,"acc":-0.05,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:20Z","tsi":1535940080,"spd":5.65,"hdg":157,"lat":60.194247,"long":24.963822,"acc":0.46,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/3/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:25Z","tsi":1535940085,"spd":6.07,"hdg":157,"lat":60.193995,"long":24.964045,"acc":-0.29,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:31Z","tsi":1535940091,"spd":4.72,"hdg":157,"lat":60.193724,"long":24.964271,"acc":-0.30,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:10Z","tsi":1535940070,"spd":4.00,"hdg":157,"lat":60.194596,"long":24.963548,"acc":-0.86,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:15Z","tsi":1535940075,"spd":3.87,"hdg":158,"lat":60.194438,"long":24.963654,"acc":0.06,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:21Z","tsi":1535940081,"spd":6.16,"hdg":157,"lat":60.194196,"long":24.963865,"acc":0.50,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:26Z","tsi":1535940086,"spd":6.58,"hdg":157,"lat":60.193941,"long":24.964092,"acc":0.51,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/34 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:32Z","tsi":1535940092,"spd":5.21,"hdg":157,"lat":60.193681,"long":24.964310,"acc":0.49,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:11Z","tsi":1535940071,"spd":3.79,"hdg":158,"lat":60.194564,"long":24.963569,"acc":-0.21,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/5/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:16Z","tsi":1535940076,"spd":3.84,"hdg":157,"lat":60.194406,"long":24.963683,"acc":-0.03,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

/hfp/v1/journey/upcoming/tram/0040/00102/1001 4/2/Eira/05:05/1121437/4/60;24/19/96/43 {"VP":{"desi":"1","dir":"2","oper":40,"veh":102,"tst":"2018-09-03T02:01:17Z","tsi":1535940077,"spd":3.89,"hdg":157,"lat":60.194374,"long":24.963709,"acc":0.05,"dl":null,"odo":null,"drst":0,"oday":"2018-09-03","jrn":678,"line":28,"start":"05:05"}}

